0.3203125,0
0.35546875,0
0.04296875,0
0.359375,0.00390625
0.25,0.00390625
0.0390625,0
0.11328125,0
0.22265625,0
0.38671875,-0.00390625
0.390625,-0.00390625
0.0703125,-0.00390625
0.39453125,-0.0078125
0.38671875,-0.0078125
0.1953125,-0.0078125
0.31640625,-0.0078125
0.05078125,-0.0078125
0.15625,-0.0078125
0.3515625,-0.00390625
0.30078125,-0.00390625
0.3671875,0
0.25,0
0.0078125,0
0.33984375,0
0.37890625,0
0.28515625,0
0.3203125,-0.00390625
0.3203125,-0.00390625
0.1796875,-0.0078125
0.28515625,-0.01171875
0.08984375,-0.01953125
0.296875,-0.01953125
0.01953125,-0.0234375
0.1015625,-0.02734375
0,-0.02734375
0.01171875,-0.0234375
0.296875,-0.01953125
0.2421875,-0.01171875
0.09375,-0.0078125
0.35546875,0
0,0
0.1796875,0.00390625
0.1796875,0
0.3515625,-0.00390625
0.38671875,-0.01171875
0.16015625,-0.02734375
0.296875,-0.046875
0.28515625,-0.0703125
0.36328125,-0.09375
0.3671875,-0.11328125
0.359375,-0.12890625
0.12890625,-0.140625
0.23828125,-0.13671875
0.16796875,-0.12109375
-0.1015625,-0.08984375
-0.19921875,-0.03515625
-0.1328125,0.04296875
-0.03515625,0.14453125
-0.37109375,0.2734375
-0.35546875,0.42578125
-0.578125,0.6015625
-0.4375,0.796875
-0.6953125,1.01171875
-0.64453125,1.23828125
-0.60546875,1.47265625
-0.55078125,1.70703125
-0.53515625,1.9453125
-0.70703125,2.171875
-0.87109375,2.38671875
-0.859375,2.5859375
-0.8046875,2.765625
-0.5546875,2.9296875
-0.7734375,3.07421875
-0.53125,3.19921875
-0.7421875,3.3046875
-0.45703125,3.39453125
-0.67578125,3.46484375
-0.73046875,3.5234375
-0.703125,3.56640625
-0.5546875,3.6015625
-0.61328125,3.625
-0.66015625,3.6328125
-0.47265625,3.6328125
-0.58203125,3.62109375
-0.60546875,3.58984375
-0.46875,3.546875
-0.734375,3.484375
-0.55859375,3.41015625
-0.5703125,3.3125
-0.7265625,3.203125
-0.65625,3.08203125
-0.85546875,2.94921875
-0.859375,2.81640625
-0.66015625,2.6875
-0.546875,2.5703125
-0.46875,2.46875
-0.7734375,2.39453125
-0.57421875,2.34765625
-0.59765625,2.33203125
-0.76953125,2.35546875
-0.6328125,2.41796875
-0.703125,2.51171875
-0.4609375,2.640625
-0.671875,2.7890625
-0.61328125,2.953125
-0.7890625,3.11328125
-0.65625,3.26171875
-0.83203125,3.3828125
-0.71484375,3.4609375
-0.734375,3.48046875
-0.73046875,3.42578125
-0.859375,3.29296875
-0.99609375,3.0703125
-0.90625,2.74609375
-0.578125,2.328125
-0.8046875,1.81640625
-0.43359375,1.2109375
-0.4296875,0.52734375
-0.1015625,-0.2265625
-0.3125,-1.03515625
0,-1.87890625
0.0390625,-2.7421875
0.5546875,-3.60546875
0.34375,-4.453125
0.80859375,-5.265625
0.96875,-6.0234375
1.109375,-6.71484375
0.8984375,-7.3359375
1.09765625,-7.87109375
1.09765625,-8.3203125
1.34375,-8.67578125
1.203125,-8.94140625
1.38671875,-9.125
1.078125,-9.23046875
1.078125,-9.265625
0.9921875,-9.2421875
0.953125,-9.17578125
1.20703125,-9.07421875
1.05859375,-8.94921875
1.01953125,-8.81640625
0.83984375,-8.68359375
1.11328125,-8.55859375
1.015625,-8.453125
0.91015625,-8.37109375
0.984375,-8.31640625
0.96484375,-8.28515625
0.8515625,-8.28515625
0.9296875,-8.3046875
0.8984375,-8.34375
0.93359375,-8.39453125
0.96484375,-8.453125
1.04296875,-8.51171875
0.89453125,-8.5703125
1.234375,-8.6171875
1.25,-8.65234375
1.0625,-8.67578125
1.0546875,-8.6953125
0.984375,-8.703125
1.1953125,-8.7109375
0.97265625,-8.72265625
0.859375,-8.75
1.1171875,-8.79296875
0.953125,-8.859375
0.88671875,-8.95703125
0.94921875,-9.08203125
0.828125,-9.2421875
0.84765625,-9.421875
1.18359375,-9.6171875
1.20703125,-9.8125
1.07421875,-9.99609375
0.8984375,-10.1484375
0.99609375,-10.24609375
1.07421875,-10.26171875
1.29296875,-10.171875
0.9921875,-9.9609375
1.01953125,-9.6015625
1.0703125,-9.08203125
1.25390625,-8.38671875
1.25,-7.515625
1.15625,-6.4609375
0.984375,-5.2421875
0.91015625,-3.8671875
0.6640625,-2.359375
0.6796875,-0.74609375
0.2734375,0.9375
0.2734375,2.65625
-0.1328125,4.375
-0.26171875,6.05859375
-0.35546875,7.66796875
-0.46875,9.1640625
-0.90234375,10.53125
-0.6796875,11.734375
-0.82421875,12.76171875
-0.9765625,13.60546875
-0.98828125,14.26171875
-0.9296875,14.73046875
-0.88671875,15.03125
-0.66796875,15.17578125
-0.48828125,15.1875
-0.1640625,15.08203125
0.05078125,14.8984375
0.2265625,14.65234375
0.359375,14.375
0.76171875,14.0859375
0.86328125,13.8125
0.9765625,13.56640625
1.36328125,13.359375
1.453125,13.20703125
1.390625,13.1015625
1.43359375,13.0546875
1.39453125,13.05078125
1.17578125,13.08984375
1.1015625,13.16015625
1.01953125,13.25390625
0.7421875,13.35546875
0.78125,13.45703125
0.296875,13.546875
0.07421875,13.6171875
-0.18359375,13.6640625
-0.3828125,13.6875
-0.5078125,13.68359375
-0.734375,13.65625
-0.6328125,13.609375
-0.9375,13.55859375
-1.09375,13.5078125
-0.8203125,13.46875
-0.7578125,13.453125
-0.8984375,13.46875
-0.91015625,13.515625
-0.6953125,13.609375
-0.453125,13.73828125
-0.17578125,13.90625
-0.09765625,14.09375
0.25390625,14.296875
0.50390625,14.48828125
0.50390625,14.64453125
0.6328125,14.73828125
0.84765625,14.7421875
0.97265625,14.625
1.09765625,14.36328125
1.18359375,13.921875
1.02734375,13.2890625
1.09765625,12.4453125
1.296875,11.390625
0.9609375,10.12109375
1.2890625,8.65234375
1.17578125,7.015625
1.05078125,5.23828125
1.0703125,3.3671875
0.92578125,1.453125
1.01953125,-0.4453125
1.2421875,-2.26171875
1.1015625,-3.9375
1.125,-5.40625
1.04296875,-6.609375
1.171875,-7.49609375
1.2421875,-8.0234375
1.26953125,-8.16796875
1.1328125,-7.91796875
1.0703125,-7.265625
1.234375,-6.23828125
0.7421875,-4.86328125
0.94140625,-3.1875
0.78515625,-1.27734375
0.54296875,0.796875
0.05859375,2.953125
-0.08984375,5.10546875
-0.2734375,7.17578125
-0.33984375,9.078125
-0.73828125,10.73046875
-0.66015625,12.0703125
-1.03125,13.04296875
-0.890625,13.609375
-0.99609375,13.7421875
-0.87109375,13.44140625
-0.8359375,12.71484375
-0.65625,11.59375
-0.51171875,10.12109375
-0.55078125,8.3515625
-0.1953125,6.36328125
-0.1640625,4.23046875
0.01171875,2.03515625
0.53515625,-0.1328125
0.66796875,-2.19140625
0.8671875,-4.0625
1.21875,-5.6796875
1.24609375,-6.984375
1.35546875,-7.9375
1.51171875,-8.5
1.5078125,-8.671875
1.3828125,-8.4453125
1.1484375,-7.84765625
1.05078125,-6.90234375
1.15625,-5.65234375
0.62890625,-4.15625
0.609375,-2.46484375
0.26171875,-0.6484375
0.3671875,1.2421875
0.046875,3.140625
-0.2421875,4.9921875
-0.43359375,6.75390625
-0.7578125,8.37890625
-0.6328125,9.84765625
-0.98046875,11.13671875
-1.02734375,12.2421875
-0.875,13.1640625
-1.03515625,13.9140625
-0.70703125,14.51171875
-0.63671875,14.97265625
-0.5859375,15.3203125
-0.7109375,15.578125
-0.390625,15.765625
-0.328125,15.89453125
-0.02734375,15.9765625
-0.046875,16.015625
0.11328125,16.00390625
0.0625,15.92578125
0.12890625,15.76953125
0.33984375,15.515625
0.08203125,15.12890625
0.12890625,14.59375
0.15234375,13.88671875
0.23828125,12.9921875
0.40625,11.8984375
0.3828125,10.6015625
0.0703125,9.11328125
0.19140625,7.44921875
0.2265625,5.64453125
0.16796875,3.73828125
0.25390625,1.78515625
0.234375,-0.15625
0.09765625,-2.02734375
0.15234375,-3.75390625
-0.01171875,-5.27734375
0.37890625,-6.53125
0.05859375,-7.46484375
0.0390625,-8.03515625
0.15625,-8.2109375
0.08984375,-7.97265625
0.2109375,-7.328125
0.1484375,-6.29296875
0.39453125,-4.90234375
0.37890625,-3.20703125
0.02734375,-1.27734375
0.296875,0.82421875
0.10546875,3.0078125
0.1640625,5.1875
0.2109375,7.28125
0.3671875,9.1953125
0.15625,10.86328125
0.3828125,12.21484375
0.11328125,13.1953125
0.2734375,13.77734375
0.2578125,13.92578125
0.2109375,13.6484375
0.27734375,12.95703125
0.265625,11.88671875
0.07421875,10.4765625
0.0546875,8.78515625
0.40625,6.8828125
0.07421875,4.83984375
0.01953125,2.73828125
0.2265625,0.65234375
0.35546875,-1.34765625
0.265625,-3.19140625
0.07421875,-4.828125
0.140625,-6.20703125
0.1796875,-7.296875
0.38671875,-8.078125
0.0625,-8.546875
0.33984375,-8.70703125
0.2578125,-8.578125
0.1484375,-8.1875
0.07421875,-7.5703125
0.16796875,-6.7734375
0.19140625,-5.8359375
0.046875,-4.8125
0.234375,-3.73828125
0.08984375,-2.6640625
0.15234375,-1.62890625
0.23046875,-0.65625
0.09765625,0.21875
0.11328125,0.984375
0.24609375,1.625
0.09765625,2.140625
0.32421875,2.52734375
0.38671875,2.80078125
0.28515625,2.96484375
0.1328125,3.03515625
0.234375,3.03515625
0.04296875,2.9765625
0.3671875,2.87890625
0.35546875,2.76171875
0.33203125,2.63671875
0.109375,2.515625
0.2421875,2.41015625
0.01171875,2.32421875
0.171875,2.265625
0.12109375,2.234375
0.05859375,2.234375
0.0703125,2.2578125
0.1640625,2.3046875
0.03125,2.37109375
0.23046875,2.44921875
0.1796875,2.53125
0.26953125,2.62109375
0.2734375,2.70703125
0.25,2.7890625
0.01171875,2.85546875
0.03125,2.9140625
0.1328125,2.953125
0.22265625,2.98046875
0.2734375,2.99609375
0.17578125,2.99609375
0.34375,2.984375
0.30078125,2.96484375
0.40234375,2.9375
0.21875,2.90625
0.12890625,2.87109375
0.03515625,2.8359375
0.2265625,2.8046875
0.2890625,2.7734375
0.140625,2.74609375
0.0078125,2.71875
0.08203125,2.6953125
0.046875,2.671875
0.109375,2.65234375
0.19140625,2.62890625
0.24609375,2.60546875
0.2421875,2.58203125
0.42578125,2.55078125
0.296875,2.51953125
0.46484375,2.484375
0.3359375,2.44140625
0.4453125,2.40234375
0.12109375,2.359375
0.23828125,2.31640625
0.01171875,2.28125
0.07421875,2.2578125
-0.0234375,2.2421875
-0.390625,2.2421875
-0.44140625,2.25390625
-0.58203125,2.28515625
-0.52734375,2.33203125
-0.56640625,2.39453125
-0.859375,2.46875
-0.75390625,2.546875
-0.83203125,2.6328125
-1.109375,2.7109375
-0.8359375,2.78515625
-0.84765625,2.84375
-0.52734375,2.88671875
-0.75390625,2.90625
-0.3984375,2.90234375
-0.22265625,2.87109375
-0.00390625,2.81640625
0.328125,2.7421875
0.3515625,2.6484375
0.7265625,2.54296875
0.76953125,2.4296875
0.73828125,2.31640625
0.90625,2.21484375
1.20703125,2.125
1.16015625,2.05859375
1.05078125,2.01953125
1.125,2.00390625
1.21484375,2.015625
1.0234375,2.05859375
1.2109375,2.12109375
0.98046875,2.203125
1.2265625,2.296875
0.953125,2.39453125
1.15234375,2.4921875
0.93359375,2.578125
0.99609375,2.64453125
0.94921875,2.69140625
1.1796875,2.71484375
1.25390625,2.71484375
1.22265625,2.6953125
1.1796875,2.65625
1.26171875,2.61328125
1.2265625,2.56640625
1.17578125,2.52734375
1.0625,2.50390625
1.06640625,2.5078125
0.625,2.5390625
0.66015625,2.6015625
0.2890625,2.6953125
0.0546875,2.81640625
0.0625,2.953125
-0.18359375,3.08984375
-0.34375,3.2109375
-0.40625,3.29296875
-0.484375,3.3203125
-0.75,3.26171875
-0.6953125,3.1015625
-0.828125,2.8203125
-0.6796875,2.40234375
-0.68359375,1.83984375
-0.8984375,1.12890625
-0.734375,0.28515625
-0.71875,-0.67578125
-0.703125,-1.734375
-0.54296875,-2.85546875
-0.7578125,-4
-0.71875,-5.12109375
-0.78125,-6.16796875
-0.4453125,-7.09765625
-0.55859375,-7.859375
-0.625,-8.4140625
-0.55859375,-8.7265625
-0.59765625,-8.765625
-0.546875,-8.51953125
-0.5859375,-7.984375
-0.51953125,-7.16796875
-0.6015625,-6.08984375
-0.41796875,-4.7734375
-0.734375,-3.265625
-0.79296875,-1.609375
-0.8125,0.1484375
-0.8515625,1.94921875
-0.7421875,3.75
-0.75390625,5.5
-0.81640625,7.15625
-0.68359375,8.6953125
-0.7578125,10.078125
-0.70703125,11.296875
-0.63671875,12.34375
-0.59375,13.21875
-0.859375,13.93359375
-0.80859375,14.50390625
-0.4921875,14.9453125
-0.6171875,15.28125
-0.3046875,15.53125
-0.1484375,15.7109375
0.15234375,15.83203125
0.1796875,15.90625
0.31640625,15.93359375
0.6015625,15.90234375
0.79296875,15.80859375
0.8515625,15.6328125
0.90625,15.359375
0.93359375,14.96875
1.18359375,14.4453125
1.09765625,13.765625
1.0390625,12.9296875
1.3359375,11.92578125
1.12109375,10.7578125
1.1796875,9.43359375
1.24609375,7.96875
1.078125,6.39453125
1.19140625,4.734375
1.01953125,3.0234375
1.1015625,1.3046875
1.08203125,-0.390625
0.95703125,-2.01953125
0.77734375,-3.546875
0.8984375,-4.9453125
0.94140625,-6.1875
0.88671875,-7.25390625
0.87109375,-8.13671875
1.13671875,-8.828125
0.99609375,-9.33984375
1.19921875,-9.671875
1.015625,-9.84765625
1.1796875,-9.890625
1.0390625,-9.82421875
1.2109375,-9.671875
1.19140625,-9.46484375
1.0390625,-9.22265625
0.96875,-8.98046875
1.1875,-8.75
1.23828125,-8.5546875
0.97265625,-8.40234375
1.09375,-8.3125
0.984375,-8.28515625
1.13671875,-8.31640625
1.09765625,-8.41796875
0.84765625,-8.57421875
1.1171875,-8.77734375
1.16796875,-9.015625
0.984375,-9.27734375
1.1484375,-9.546875
1.05078125,-9.80078125
0.90625,-10.02734375
0.9609375,-10.1953125
1.08203125,-10.2890625
1.2578125,-10.2890625
1.32421875,-10.16796875
1.3359375,-9.91796875
1.16015625,-9.5234375
1.2421875,-8.96484375
1.0390625,-8.2421875
1,-7.35546875
0.9375,-6.30078125
1.0546875,-5.08984375
0.85546875,-3.73828125
0.5859375,-2.26171875
0.54296875,-0.6953125
0.2265625,0.94140625
0.00390625,2.609375
0.140625,4.28125
-0.15234375,5.91796875
-0.16796875,7.48828125
-0.40625,8.95703125
-0.5703125,10.296875
-0.5703125,11.48828125
-0.61328125,12.51171875
-0.62109375,13.359375
-1.02734375,14.0234375
-0.67578125,14.51171875
-0.75,14.8359375
-0.56640625,15.01171875
-0.7109375,15.0546875
-0.69140625,14.9921875
-0.53515625,14.85546875
-0.74609375,14.66015625
-0.6328125,14.4375
-0.48046875,14.2109375
-0.6328125,14.00390625
-0.5546875,13.82421875
-0.6328125,13.6953125
-0.7265625,13.61328125
-0.88671875,13.5859375
-0.7421875,13.609375
-0.9609375,13.6796875
-0.69921875,13.78515625
-0.609375,13.9140625
-0.46875,14.05859375
-0.2578125,14.20703125
-0.046875,14.33984375
0.0703125,14.453125
0.21484375,14.53515625
0.58203125,14.58984375
0.66796875,14.61328125
0.65625,14.6015625
0.88671875,14.56640625
1.33984375,14.515625
1.3046875,14.4609375
1.515625,14.41015625
1.27734375,14.375
1.3828125,14.3671875
1.3359375,14.390625
0.9765625,14.4453125
1.0546875,14.5390625
0.76953125,14.66796875
0.44140625,14.81640625
0.40234375,14.97265625
0.06640625,15.1171875
-0.1640625,15.234375
-0.32421875,15.29296875
-0.515625,15.26953125
-0.63671875,15.14453125
-0.80859375,14.890625
-0.65625,14.48828125
-0.8515625,13.92578125
-0.78515625,13.1953125
-0.73046875,12.29296875
-0.80078125,11.22265625
-0.76171875,9.99609375
-0.7734375,8.62890625
-0.8671875,7.15234375
-0.69140625,5.59375
-0.515625,3.984375
-0.484375,2.3671875
-0.7109375,0.76953125
-0.7265625,-0.7734375
-0.58203125,-2.2265625
-0.5546875,-3.56640625
-0.64453125,-4.7734375
-0.73828125,-5.83984375
-0.4453125,-6.7578125
-0.79296875,-7.53125
-0.78515625,-8.1640625
-0.77734375,-8.67578125
-0.76953125,-9.08203125
-0.58984375,-9.390625
-0.609375,-9.62890625
-0.82421875,-9.80859375
-0.4765625,-9.9375
-0.56640625,-10.0234375
-0.57421875,-10.0625
-0.85546875,-10.046875
-0.546875,-9.96484375
-0.53125,-9.796875
-0.51953125,-9.51953125
-0.57421875,-9.109375
-0.6015625,-8.54296875
-0.69140625,-7.80078125
-0.80859375,-6.87109375
-0.6875,-5.7421875
-0.75,-4.41796875
-0.734375,-2.90625
-0.3046875,-1.234375
-0.484375,0.56640625
-0.40234375,2.44140625
-0.30078125,4.34375
-0.15625,6.21484375
0.00390625,7.984375
-0.16015625,9.58984375
0.2421875,10.9765625
0.1953125,12.0859375
0.3671875,12.87109375
0.20703125,13.30078125
0.265625,13.359375
0.125,13.03515625
0.1796875,12.34765625
0.3671875,11.3203125
0.21875,9.9921875
0.4296875,8.4140625
0.09375,6.640625
0.421875,4.7421875
0.22265625,2.78125
0.26953125,0.8203125
0.375,-1.078125
0.08203125,-2.8671875
0.12890625,-4.49609375
0.15234375,-5.93359375
0.27734375,-7.15625
0.30859375,-8.16015625
0.03515625,-8.94140625
0.078125,-9.515625
0.15625,-9.89453125
0.04296875,-10.10546875
0.23046875,-10.1796875
0.16015625,-10.140625
0.09375,-10.02734375
0.1015625,-9.859375
0.375,-9.6640625
0.27734375,-9.46875
0.1875,-9.28125
0.359375,-9.1171875
0.03125,-8.984375
0.28515625,-8.8828125
0.27734375,-8.8125
0.20703125,-8.7734375
0.06640625,-8.76171875
0.234375,-8.765625
0.1171875,-8.78515625
0.0546875,-8.81640625
0.08984375,-8.8515625
0.36328125,-8.88671875
0.03515625,-8.91796875
0.1015625,-8.9453125
0.02734375,-8.95703125
0.1796875,-8.9609375
0.0078125,-8.9453125
0.359375,-8.90234375
0.07421875,-8.828125
0.03125,-8.71875
0.1171875,-8.55859375
0.17578125,-8.34375
0.0390625,-8.0703125
0.39453125,-7.72265625
0.1328125,-7.30859375
0.1171875,-6.81640625
0.0234375,-6.24609375
0.1171875,-5.609375
0.015625,-4.90234375
0.19921875,-4.14453125
0.30078125,-3.33984375
0.25,-2.51171875
0.03515625,-1.671875
0.03125,-0.84375
0.30859375,-0.04296875
0.359375,0.70703125
0.2109375,1.3984375
-0.16015625,2.0078125
0.12890625,2.53125
-0.06640625,2.95703125
-0.0859375,3.2890625
0.09765625,3.5234375
-0.19921875,3.6640625
-0.18359375,3.72265625
0.06640625,3.70703125
0.0390625,3.63671875
0.0078125,3.515625
0.08984375,3.3671875
0.08203125,3.19921875
0.109375,3.02734375
-0.0859375,2.86328125
0.07421875,2.7109375
0.01953125,2.58203125
-0.04296875,2.48046875
-0.17578125,2.41015625
0.109375,2.36328125
-0.06640625,2.34765625
0.04296875,2.35546875
0.09375,2.37890625
-0.16015625,2.41796875
-0.15234375,2.4609375
0.01953125,2.50390625
-0.0078125,2.546875
0.15234375,2.578125
0.1171875,2.59765625
0.08984375,2.6015625
-0.1796875,2.58984375
-0.171875,2.5546875
-0.16796875,2.5078125
0.1171875,2.44140625
0.17578125,2.3671875
0.0703125,2.28125
-0.1484375,2.1875
0.0859375,2.09375
-0.15625,2
-0.15625,1.91015625
0.0546875,1.83203125
-0.0703125,1.765625
0.05859375,1.71484375
0.09765625,1.68359375
0.03125,1.66796875
0.09375,1.66796875
-0.109375,1.68359375
0.09375,1.71484375
0.1875,1.76171875
0.14453125,1.8125
-0.16796875,1.8671875
-0.0546875,1.921875
-0.0546875,1.96875
0.0703125,2.0078125
0.0390625,2.03125
0.11328125,2.03515625
-0.0546875,2.01953125
-0.12109375,1.98046875
-0.16796875,1.91796875
0.10546875,1.83203125
-0.12109375,1.72265625
-0.046875,1.59765625
0.01953125,1.45703125
-0.109375,1.30078125
0.0546875,1.140625
-0.0078125,0.9765625
-0.140625,0.81640625
0.109375,0.6640625
-0.16015625,0.51953125
-0.0859375,0.3828125
-0.10546875,0.26953125
0.01171875,0.16796875
-0.1640625,0.0859375
-0.0390625,0.01953125
-0.16015625,-0.02734375
-0.15625,-0.0625
0.11328125,-0.08203125
-0.0859375,-0.0859375
0.0390625,-0.0859375
0.18359375,-0.078125
-0.02734375,-0.0703125
0.07421875,-0.0625
0.1015625,-0.0546875
-0.02734375,-0.05078125
0.05859375,-0.0546875
-0.15625,-0.05859375
0.171875,-0.07421875
-0.12890625,-0.08984375
-0.09375,-0.11328125
0.1171875,-0.13671875
-0.0078125,-0.16015625
0.10546875,-0.18359375
-0.04296875,-0.203125
-0.09375,-0.22265625
-0.1875,-0.23046875
0.06640625,-0.23046875
-0.03125,-0.2265625
-0.01953125,-0.2109375
0.04296875,-0.1875
-0.1796875,-0.15625
-0.07421875,-0.12109375
0.10546875,-0.078125
0.078125,-0.03125
-0.15234375,0.015625
-0.1484375,0.0625
-0.1640625,0.10546875
-0.19921875,0.1484375
-0.03125,0.18359375
0.05859375,0.21484375
0.0859375,0.234375
0.01171875,0.25
-0.16015625,0.25
0.05078125,0.24609375
-0.15234375,0.2265625
-0.1484375,0.19921875
-0.1640625,0.15625
-0.14453125,0.109375
-0.1328125,0.05078125
-0.125,-0.01171875
-0.07421875,-0.08203125
-0.07421875,-0.16015625
-0.11328125,-0.23828125
-0.1015625,-0.32421875
0.15625,-0.40234375
0.078125,-0.48046875
0.01953125,-0.5546875
-0.12890625,-0.625
-0.1171875,-0.6875
-0.171875,-0.73828125
0.1640625,-0.7734375
0.08203125,-0.796875
0.01953125,-0.8046875
-0.078125,-0.80078125
-0.13671875,-0.78125
0.046875,-0.7421875
0.19140625,-0.6875
-0.1328125,-0.625
-0.09765625,-0.55078125
-0.04296875,-0.46875
-0.171875,-0.3828125
0.0703125,-0.29296875
-0.0390625,-0.203125
0.19140625,-0.1171875
-0.04296875,-0.0390625
0.046875,0.03125
-0.140625,0.0859375
-0.05078125,0.12890625
-0.13671875,0.15234375
0.1015625,0.16015625
0.1484375,0.15234375
-0.0625,0.125
0.0703125,0.08984375
-0.0859375,0.04296875
0.01171875,-0.01953125
0.1328125,-0.08203125
0.03515625,-0.15234375
-0.06640625,-0.22265625
-0.08203125,-0.2890625
-0.01953125,-0.3515625
-0.03125,-0.41015625
-0.05859375,-0.4609375
0.01953125,-0.5078125
0.09375,-0.55078125
-0.03125,-0.58984375
-0.03125,-0.62109375
-0.15234375,-0.65625
-0.19140625,-0.6875
-0.0859375,-0.72265625
-0.07421875,-0.76171875
0.05859375,-0.80078125
0.1796875,-0.84375
0.171875,-0.88671875
-0.01953125,-0.9375
-0.10546875,-0.984375
0.10546875,-1.02734375
0.1015625,-1.0703125
0.09375,-1.1015625
0.09375,-1.125
-0.16015625,-1.13671875
0.0703125,-1.1328125
-0.015625,-1.1171875
-0.1171875,-1.0859375
-0.1640625,-1.0390625
0.12890625,-0.98046875
-0.1328125,-0.91015625
-0.13671875,-0.828125
0.0625,-0.7421875
0.15625,-0.65625
0.00390625,-0.56640625
